chroma_stft,spec_cent,spec_bw,rolloff,zcr,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,class
0.19033218920230865,754.6167165322136,1187.5467118572647,931.2236033570185,0.045193771751740136,-548.8255004882812,181.5039825439453,40.24745178222656,-3.328275680541992,-4.263088226318359,-9.78149127960205,-11.6538667678833,-8.519753456115723,-7.811420917510986,-8.65369987487793,-9.487058639526367,-9.687726974487305,-8.037788391113281,-4.383211612701416,-2.682682991027832,-3.088571548461914,-5.341906547546387,-4.118524551391602,0.8634647727012634,1.9024133682250977,piano
0.21500632166862488,732.434122860306,895.7195920100536,1088.226134262616,0.049477278494779585,-414.7879943847656,185.08448791503906,13.370030403137207,-6.290197849273682,2.4787206649780273,-8.409024238586426,-9.841712951660156,-6.287521839141846,-5.419175624847412,-7.808618068695068,-11.611599922180176,-11.67543888092041,-10.968158721923828,-12.7373628616333,-13.348427772521973,-10.517741203308105,-7.467526435852051,-3.21577525138855,-0.7699423432350159,-5.4822564125061035,piano
0.22479918599128723,612.626599981242,1014.6477375736905,847.1391930104409,0.031296449028422275,-512.1959228515625,207.7655487060547,34.145530700683594,-4.944591045379639,8.904101371765137,0.05782727152109146,-9.459793090820312,-6.159358024597168,-5.065302848815918,-8.954206466674805,-13.200580596923828,-13.860962867736816,-10.200872421264648,-8.432303428649902,-12.215375900268555,-11.1820707321167,-6.398412704467773,-2.493861675262451,-3.4063920974731445,-5.302707672119141,piano
0.2281980812549591,902.8866691627528,1500.8745767274847,1405.9782731837297,0.03949073738399072,-558.62548828125,159.15933227539062,47.539649963378906,5.941091537475586,2.2793102264404297,-1.7881219387054443,-5.435076713562012,-7.440761566162109,-5.735610008239746,-3.6646838188171387,-5.0331711769104,-5.70709228515625,-6.0583038330078125,-8.366520881652832,-9.83335018157959,-7.651511192321777,-2.0673532485961914,2.2799956798553467,0.9854353070259094,-3.8059604167938232,piano
0.22402654588222504,962.7171023384898,1437.5580081268859,1554.5373903349769,0.044713420823665896,-513.8372802734375,149.44281005859375,32.27898025512695,0.38074156641960144,1.96096932888031,-3.466578722000122,-10.176920890808105,-9.763055801391602,-3.6393141746520996,-0.8866997957229614,-3.372572183609009,-4.334038257598877,-5.30729866027832,-10.216500282287598,-12.461030006408691,-7.386325836181641,0.8728929162025452,2.7169570922851562,-1.868966817855835,-4.251200199127197,piano
0.1970807909965515,880.8853227696419,1193.566676991321,1285.597175899072,0.04884851725638051,-445.0171813964844,137.31304931640625,15.94800853729248,-4.0775017738342285,-0.3169310688972473,-6.639103412628174,-7.231427192687988,-4.222700119018555,-2.9903433322906494,-4.904293060302734,-7.661564350128174,-7.506405353546143,-8.25114917755127,-11.698965072631836,-10.657901763916016,-5.337528228759766,-1.7215996980667114,-2.7589755058288574,-7.672983169555664,-8.915765762329102,piano
0.2288234382867813,757.2612503539817,916.086123993431,1214.852360063805,0.047348553509280744,-406.7673645019531,192.21755981445312,-6.62100887298584,-4.612961769104004,2.2262232303619385,-11.085198402404785,-6.429718017578125,-10.94307804107666,-14.328324317932129,-10.750652313232422,-14.55526065826416,-15.78691577911377,-8.780594825744629,-8.12078857421875,-12.795921325683594,-12.023767471313477,-5.469991683959961,-2.9598748683929443,-7.787788391113281,-7.441126346588135,piano
0.21683649718761444,678.7461456000779,1229.7336050775032,865.0502215958527,0.0320271715487239,-554.9763793945312,186.54603576660156,45.99074172973633,-0.0357021689414978,4.166756629943848,2.1090822219848633,-4.286314010620117,-5.546817779541016,-7.320672988891602,-9.79510498046875,-11.807256698608398,-11.636725425720215,-10.85959243774414,-7.0893425941467285,-8.303986549377441,-7.446114540100098,-5.940991401672363,-3.715914249420166,-4.17970085144043,-3.0566771030426025,piano
0.19914723932743073,843.2717405381366,862.1069710796475,1313.4504490828017,0.059358459614269145,-370.2057800292969,202.19105529785156,-21.919387817382812,-10.773756980895996,-2.880955219268799,-14.232613563537598,-10.346029281616211,-8.28666877746582,-7.505737781524658,-6.70597505569458,-12.416058540344238,-16.81145477294922,-9.982579231262207,-6.127426624298096,-7.4266557693481445,-3.9338998794555664,-1.883183240890503,-4.886481761932373,-10.58017635345459,-11.129016876220703,piano
0.1979559361934662,768.941194812258,1043.7752206368557,1110.4837722955338,0.04557556010730859,-491.404541015625,194.6504669189453,18.681015014648438,-6.456042289733887,-2.2969393730163574,-7.844864368438721,-12.125478744506836,-12.233516693115234,-10.348591804504395,-7.4877543449401855,-6.854546546936035,-8.575042724609375,-7.422663688659668,-7.032078266143799,-8.2268705368042,-5.573585033416748,-3.0460667610168457,-3.7829532623291016,-7.593720436096191,-10.200478553771973,piano
0.2110992968082428,793.5154691713905,1273.4285631859195,1057.1004137362238,0.04188116299303944,-534.8272094726562,173.22999572753906,39.64061737060547,2.803271770477295,-1.2419325113296509,-3.4818782806396484,-8.008631706237793,-8.514630317687988,-9.395527839660645,-8.970361709594727,-8.242496490478516,-8.56001091003418,-4.618284702301025,-3.0405664443969727,-3.681157350540161,-2.098726987838745,-1.4788904190063477,-4.139430999755859,-8.839751243591309,-8.619185447692871,piano
0.19133062660694122,848.7786795030504,1287.3411104395864,1071.3892677820475,0.04916686303654293,-527.9547729492188,154.8897247314453,39.86198425292969,-1.2556730508804321,-3.4774727821350098,-5.2077202796936035,-9.756488800048828,-9.739762306213379,-7.181168079376221,-4.760975360870361,-6.473690509796143,-8.372302055358887,-4.475017070770264,-1.3736416101455688,-1.9052462577819824,-4.357500076293945,-5.87886905670166,-5.521066188812256,-5.392969131469727,-4.516086578369141,piano
0.20206573605537415,805.9688264125562,1175.192940288424,1043.8607412811775,0.04983640878770302,-491.2110595703125,155.05316162109375,37.030216217041016,-0.8681198954582214,-4.368646621704102,-5.583186626434326,-8.525262832641602,-9.187432289123535,-8.447888374328613,-7.962679862976074,-7.627061367034912,-6.176187515258789,-4.605180263519287,-6.683859825134277,-10.3203125,-10.400594711303711,-6.106717109680176,-2.1465368270874023,-4.191660404205322,-7.755007266998291,piano
0.22071048617362976,758.1125251470066,985.5828244341013,1081.2565708381671,0.05092739450406032,-414.4404602050781,169.80035400390625,19.317537307739258,-1.829653024673462,-1.1970442533493042,-9.622659683227539,-12.125065803527832,-9.845861434936523,-8.594136238098145,-6.514672756195068,-7.025620460510254,-8.61319637298584,-9.454293251037598,-12.30020809173584,-15.462122917175293,-12.423600196838379,-7.64605712890625,-5.646038055419922,-4.123523235321045,-2.02594256401062,piano
0.21222396194934845,781.0684916424852,1332.9635136355896,1005.8403988725348,0.0421938442575406,-561.7454833984375,180.19467163085938,42.5095329284668,5.416515827178955,3.910339593887329,0.509726345539093,-5.619492053985596,-3.664078712463379,-8.369925498962402,-8.023630142211914,-10.305882453918457,-5.528918266296387,-6.484550476074219,-5.857023239135742,-10.569684028625488,-3.3240244388580322,-2.1562390327453613,2.1950249671936035,-1.5961177349090576,-6.270502090454102,piano
0.2644411325454712,700.8498220873695,1216.327584381399,960.425824300319,0.03348408497679815,-529.52978515625,192.65310668945312,40.88951110839844,-7.391838550567627,6.311210632324219,6.499701499938965,-3.0647201538085938,-5.8287739753723145,-6.078692436218262,-9.424544334411621,-11.837861061096191,-8.273996353149414,-3.555205821990967,-4.070456504821777,-8.395753860473633,-9.7763032913208,-5.278977870941162,-0.08906930685043335,-1.4461519718170166,-5.854117393493652,piano
0.24566493928432465,931.4930622568022,1853.526994625336,1368.2327164298144,0.027807107381090487,-614.634033203125,152.5978240966797,61.77651596069336,20.45827293395996,4.960153102874756,7.6579084396362305,6.103825092315674,6.126832008361816,-2.7854456901550293,-3.5462281703948975,-8.714003562927246,-2.8866822719573975,-4.753100872039795,-1.3539435863494873,-8.136234283447266,-5.667632102966309,-8.318172454833984,-0.8590859770774841,-3.481104850769043,-0.8709774613380432,piano
0.28336167335510254,1347.2742037193518,2194.4230667421643,3177.196642528277,0.03147997933584687,-725.7755126953125,97.3214111328125,44.072296142578125,28.436777114868164,14.265101432800293,12.141358375549316,5.903135299682617,7.869864463806152,1.0852735042572021,2.7507545948028564,-2.6591100692749023,1.6852765083312988,-3.536414861679077,-0.8712965846061707,-6.781469345092773,-3.0193066596984863,-7.108365058898926,-1.6781702041625977,-5.105677127838135,-1.0163764953613281,piano
0.0,0.0,0.0,0.0,0.0,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,piano
0.3242287039756775,935.468825804957,883.1295073148771,1579.8176705698957,0.061397685252320186,-272.77569580078125,211.08168029785156,-45.262325286865234,3.882499933242798,-3.0577902793884277,-10.98311996459961,-9.026196479797363,-8.029830932617188,-4.12032413482666,-3.2449495792388916,2.464881420135498,-3.937136650085449,-10.273720741271973,-7.725675582885742,-10.972208976745605,-11.137683868408203,-7.599325180053711,-2.3994410037994385,-1.6594042778015137,-2.5920698642730713,piano
0.3340580463409424,825.259131638461,823.4980749301749,1425.538015697506,0.05523922382540603,-275.74224853515625,207.447998046875,-24.017555236816406,-5.1951775550842285,8.173389434814453,-9.847681045532227,-10.401202201843262,-4.918424129486084,-4.736384391784668,-3.9006845951080322,-2.3220081329345703,-1.6860460042953491,-4.80815315246582,-5.379425048828125,-8.048495292663574,-8.868828773498535,-6.73369026184082,-6.463420867919922,-9.035919189453125,-8.851381301879883,piano
0.2652439773082733,839.7754604510119,833.1082644261263,1401.2069949970999,0.05853937064965197,-276.1105651855469,209.1741943359375,-27.85247802734375,-1.3505555391311646,2.2426702976226807,-8.03823471069336,-12.451713562011719,-5.269991397857666,-2.9453516006469727,-2.5935449600219727,1.1231257915496826,-3.0606114864349365,-6.866761684417725,-7.909019470214844,-11.26340103149414,-8.81894302368164,-8.107173919677734,-3.1748971939086914,-2.5932040214538574,-7.188257694244385,piano
0.29167476296424866,733.4844335048712,749.7037813408233,1222.1466701711138,0.05109393126450116,-328.82135009765625,202.51922607421875,-2.019300699234009,-12.842918395996094,6.2804975509643555,-3.966182231903076,-11.620229721069336,-5.429232120513916,-2.8079497814178467,-4.183065891265869,-1.1845735311508179,-0.15393809974193573,-3.674767255783081,-3.300445318222046,-6.991466999053955,-9.973902702331543,-8.827731132507324,-7.4064741134643555,-9.83955192565918,-9.693456649780273,piano
0.3220283091068268,867.4763220881592,886.382830498036,1468.3046557787122,0.05855863000290023,-258.0347595214844,204.11947631835938,-30.792512893676758,2.594062089920044,-2.509812831878662,-6.3365068435668945,-7.803720951080322,-3.6896870136260986,-0.31893467903137207,-3.394556760787964,-4.793052673339844,-8.892325401306152,-8.420940399169922,-5.507143974304199,-8.98417854309082,-9.161018371582031,-9.334480285644531,-2.9640767574310303,-4.649439334869385,-6.771152496337891,piano
0.31146711111068726,684.3792505632753,685.9606270009704,1109.759337387616,0.048490519866589324,-363.4185485839844,238.78656005859375,-16.54835319519043,-8.402168273925781,7.164281368255615,-9.053104400634766,-9.887797355651855,-3.219144582748413,-2.232974052429199,-2.3195700645446777,-0.6903241872787476,-7.389856338500977,-9.212367057800293,-7.973211288452148,-9.395905494689941,-8.142810821533203,-6.8593926429748535,-6.761513710021973,-5.822793483734131,-3.659219980239868,piano
0.3414749503135681,893.7855014465711,874.7359339593039,1521.0385209723029,0.05882712804524362,-233.91229248046875,213.88026428222656,-45.748722076416016,6.697533130645752,-3.603172540664673,-7.828031063079834,-6.597926616668701,-4.916264533996582,-3.7280397415161133,-3.223292827606201,-1.0759788751602173,-8.316665649414062,-8.146601676940918,-6.897563457489014,-10.778840065002441,-10.136820793151855,-10.29798412322998,-5.479913711547852,-7.704165935516357,-7.249752998352051,piano
0.32672402262687683,885.4474319539355,857.2218179176043,1501.3788564022623,0.06115071236948956,-249.7175750732422,208.08206176757812,-36.51708221435547,-0.009397360496222973,2.2559802532196045,-7.037531852722168,-8.081145286560059,-6.156644821166992,-5.794259071350098,-4.4651055335998535,1.446162462234497,-5.375593662261963,-9.785465240478516,-7.0886077880859375,-10.538549423217773,-11.534383773803711,-8.17441463470459,-5.779233455657959,-5.419602394104004,-1.8892037868499756,piano
0.32227247953414917,830.1271742261458,817.2898735803946,1428.0860281322505,0.05417316197795824,-268.5569763183594,212.43170166015625,-32.06002426147461,-1.1622697114944458,6.137411594390869,-12.561769485473633,-9.104819297790527,-6.8941426277160645,-5.361665725708008,-3.8262181282043457,-1.99601411819458,-0.5542036294937134,-5.778905868530273,-5.419154167175293,-7.492923736572266,-10.55509090423584,-7.442894458770752,-5.918707370758057,-8.119515419006348,-8.569969177246094,piano
0.2826763093471527,930.3854310399812,935.0271567174343,1576.7950283678945,0.06356946055684455,-235.35252380371094,197.6133270263672,-33.91221618652344,5.610651969909668,-4.7643866539001465,-5.806797981262207,-12.894712448120117,-7.236272811889648,-1.3747245073318481,-2.3412795066833496,-0.35168173909187317,-4.687725067138672,-7.0365190505981445,-6.472318172454834,-10.097624778747559,-8.66161060333252,-9.904182434082031,-6.014163494110107,-2.7926149368286133,-4.0141754150390625,piano
0.2948912978172302,804.1706628164578,801.8593049649407,1311.1772223027842,0.05500924448955916,-292.5452880859375,204.5658416748047,-17.25057601928711,-9.73531723022461,1.7931432723999023,-7.174075126647949,-11.361273765563965,-6.858438014984131,-3.6070587635040283,-3.5165138244628906,-3.364358901977539,-1.1524373292922974,-3.7634241580963135,-2.035200357437134,-5.564429759979248,-7.94200325012207,-8.860363006591797,-9.8804292678833,-10.590104103088379,-7.434053897857666,piano
0.323661744594574,864.9667230506424,872.4963261251918,1507.698926460992,0.05522902769721578,-233.95863342285156,209.90428161621094,-38.64741516113281,8.867366790771484,-2.517270565032959,-11.393945693969727,-11.51642894744873,-9.15610408782959,-5.443732261657715,-5.629868030548096,-2.344107151031494,-6.498561382293701,-7.752538681030273,-6.992230415344238,-9.075173377990723,-7.590323448181152,-8.777182579040527,-7.145633220672607,-8.308187484741211,-8.03392219543457,piano
0.2874528765678406,643.8870801660776,683.5096807947883,1064.494645899797,0.0434638286687935,-381.5830993652344,234.22848510742188,-5.061465740203857,-11.466408729553223,11.879573822021484,-6.671469211578369,-10.369429588317871,-4.40927791595459,-4.0753397941589355,-2.7078628540039062,1.7630577087402344,-2.221083164215088,-8.103738784790039,-8.426690101623535,-12.035079002380371,-11.068215370178223,-7.469512462615967,-4.616581439971924,-3.864565372467041,-6.261017322540283,piano
0.3315008580684662,609.3649586888115,700.1990791753706,1036.0918014066126,0.03704706532772622,-424.2010803222656,234.41952514648438,2.3654677867889404,-16.031925201416016,17.51660919189453,-0.9626424908638,-6.545428276062012,-1.5950927734375,-6.001344680786133,-3.929142475128174,-1.1100335121154785,-4.537908554077148,-5.6253581047058105,-4.863657474517822,-7.55582857131958,-10.17774486541748,-8.399893760681152,-6.155404090881348,-5.420598983764648,-3.3266234397888184,piano
0.3381495773792267,737.3143036892527,821.0847962796888,1183.3519318264212,0.047291908352668215,-349.5631408691406,205.62686157226562,-3.2459781169891357,-1.0891447067260742,-5.348705291748047,-0.5620197057723999,-9.348788261413574,-6.792986869812012,-4.099974632263184,-3.8939626216888428,-0.7384635806083679,-4.662917137145996,-5.497591495513916,-6.220926761627197,-4.541139125823975,-7.122351169586182,-8.410348892211914,-3.4239158630371094,-3.818115711212158,-6.399321556091309,piano
0.3340267241001129,812.0487158111209,1146.9297715006512,1934.1412820838168,0.022668258773201857,-561.5922241210938,52.110191345214844,1.760948896408081,5.979769706726074,4.887814044952393,4.331575393676758,2.2621517181396484,3.331326484680176,3.026914596557617,2.9415013790130615,3.545823097229004,1.5882933139801025,0.9910178780555725,1.2171841859817505,0.40520885586738586,-0.3744048774242401,0.0021785018034279346,0.5071862936019897,-0.0629245936870575,1.0289027690887451,piano
0.0,0.0,0.0,0.0,0.0,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,piano
0.3753061294555664,1075.9610765043697,1554.1047774252477,1957.298218623115,0.040169346360208816,-534.5863647460938,169.3353729248047,13.251381874084473,5.42979621887207,10.480379104614258,13.825254440307617,-3.5277600288391113,-4.761715888977051,-8.569997787475586,-4.798593044281006,-4.572750091552734,-1.2253224849700928,-5.4288763999938965,-5.953059196472168,-7.253939151763916,-5.912547588348389,-8.163558006286621,-6.63826847076416,-5.164307117462158,-1.7802586555480957,piano
0.35109174251556396,939.5321992540185,1383.7654613036373,1773.6164986948957,0.042040902334686776,-513.3641357421875,184.74789428710938,4.344808578491211,4.9393510818481445,15.205488204956055,12.542512893676758,-5.2171950340271,-7.1256513595581055,-9.673678398132324,-6.080500602722168,-4.770162105560303,-2.954005718231201,-3.097337245941162,-4.157382488250732,-7.546873092651367,-5.668201923370361,-6.4144487380981445,-5.764286994934082,-5.27692985534668,-2.3995184898376465,piano
0.21315529942512512,942.3548089756315,981.5396149955801,1546.3437817212878,0.0574245939675174,-383.041259765625,171.5513916015625,-19.06846809387207,-9.30299186706543,5.995086669921875,-3.6029129028320312,-14.6268892288208,-14.108388900756836,-18.018545150756836,-10.937716484069824,-1.1724387407302856,3.261042356491089,-1.9840519428253174,-3.0754711627960205,-4.225386142730713,-7.578295707702637,-8.129143714904785,-4.166181564331055,-2.096836805343628,-3.6664562225341797,piano
0.23864702880382538,1147.8535788838453,1087.9794683819441,1850.0318912231728,0.07518511637180975,-324.3018493652344,175.48167419433594,-45.287357330322266,-1.2764676809310913,-10.561968803405762,-7.738901138305664,-13.444777488708496,-11.11429214477539,-12.517951965332031,-1.0504345893859863,1.5311375856399536,-4.035039901733398,-7.470672607421875,-9.32918643951416,-3.0746359825134277,1.1729059219360352,-5.830964088439941,-7.730751991271973,-3.557529926300049,2.473440170288086,piano
0.3223235309123993,1186.5370902584298,1138.530630002872,2009.2327073665892,0.0787050464037123,-227.57449340820312,178.42498779296875,-59.42093276977539,13.558700561523438,-11.296357154846191,4.37826681137085,-6.289984703063965,-5.395750045776367,-13.498189926147461,-6.694282054901123,-4.820632457733154,-3.34016489982605,-2.8075308799743652,-6.323687553405762,-5.626824378967285,-5.180615425109863,-7.835629463195801,-9.140375137329102,-5.6594743728637695,-9.04012393951416,piano
0.28623905777931213,914.0101261395832,975.0644298032137,1563.555355912848,0.05836377066415313,-325.25079345703125,202.28182983398438,-36.234703063964844,3.5679025650024414,5.173641204833984,-3.466655731201172,-13.21000862121582,-13.306200981140137,-16.07738494873047,-11.97936725616455,-3.6510181427001953,0.0780109316110611,-5.5416646003723145,-9.328741073608398,-5.307846546173096,-6.430619239807129,-5.763096332550049,-4.743439674377441,-4.328198432922363,-3.6973495483398438,piano
0.2326558232307434,1163.701037769066,1057.8025426089082,1842.31291237674,0.08957638486078887,-330.2304382324219,181.6638946533203,-48.48859786987305,-2.646364688873291,-7.403536319732666,-5.501768112182617,-11.56335163116455,-5.61264705657959,-4.342013835906982,-2.1252384185791016,-2.5015788078308105,-4.914731979370117,-4.293388843536377,-3.4809067249298096,0.33641064167022705,0.6482144594192505,-6.01602840423584,-8.415006637573242,-1.8505414724349976,2.4369969367980957,piano
0.2643948197364807,1243.0843147246449,1152.2474729775788,2036.8611559237238,0.08005546693735499,-227.66204833984375,169.87387084960938,-59.985897064208984,5.010835647583008,-14.16866397857666,2.855349540710449,-6.912328720092773,-3.1604604721069336,-8.479369163513184,-8.674129486083984,-7.7193379402160645,-1.1410760879516602,-5.07476806640625,-5.638583660125732,-5.916627407073975,-6.967227458953857,-9.816033363342285,-9.348252296447754,-7.319423198699951,-6.280847072601318,piano
0.3263934254646301,1025.5976035048432,1104.106098666335,1852.9296308548435,0.059638286687935034,-220.85728454589844,181.0088653564453,-41.15663146972656,17.453882217407227,-0.45141515135765076,4.820195198059082,-9.13541030883789,-6.9281768798828125,-14.89450740814209,-10.887777328491211,-7.063034534454346,-6.711922645568848,-8.531634330749512,-9.198481559753418,-10.281110763549805,-7.807320594787598,-6.500285625457764,-7.913434982299805,-7.84326696395874,-4.968270778656006,piano
0.22507315874099731,1024.0444737848818,1031.374102471853,1762.0255401682134,0.06332362057714618,-319.839111328125,186.2087860107422,-42.31700134277344,6.472927093505859,-1.7862857580184937,-7.637929439544678,-10.842791557312012,-15.305086135864258,-13.45266056060791,-10.310041427612305,-4.4508748054504395,-4.910259246826172,-6.617949485778809,-5.116329193115234,-3.79610538482666,-1.5204355716705322,-3.194800615310669,-5.241366863250732,-7.924696445465088,-6.279020309448242,piano
0.2530234456062317,1158.2467884705343,1038.3439863555564,1821.354261075261,0.07787009679524362,-259.02734375,176.30787658691406,-58.17713928222656,-3.409022808074951,-21.42873191833496,-10.766012191772461,-12.460987091064453,-9.692851066589355,-13.880285263061523,-6.971784591674805,-1.1172980070114136,3.2016255855560303,2.3353283405303955,1.526536226272583,-1.4631518125534058,0.5690932273864746,-6.10753870010376,-11.45017147064209,-5.558471202850342,0.5171991586685181,piano
0.23458538949489594,1176.6615713405138,1200.0754744962685,2110.1789647078017,0.06988992713167054,-196.0996551513672,176.7186737060547,-57.98152160644531,24.07073402404785,-13.233309745788574,7.122034072875977,-10.043877601623535,-7.784043788909912,-15.053951263427734,-8.622807502746582,-8.235251426696777,-8.11251163482666,-7.238675594329834,-8.632143020629883,-6.739140033721924,-6.917429447174072,-8.14077377319336,-9.284879684448242,-7.386899948120117,-7.187445640563965,piano
0.30908524990081787,687.5948612028744,918.2676068220339,1215.9265221686485,0.0368182188950116,-413.433837890625,203.6783447265625,8.035426139831543,-12.497542381286621,15.393589973449707,9.990290641784668,-6.5918989181518555,-8.11578369140625,-10.920977592468262,-10.154095649719238,-6.915942668914795,-5.446140289306641,-7.029866695404053,-9.980728149414062,-10.890551567077637,-9.100205421447754,-9.174788475036621,-10.35241985321045,-8.263326644897461,-4.314545154571533,piano
0.27632197737693787,874.0095052913225,937.5822537853928,1450.4186077073666,0.060710013051044086,-399.3948669433594,214.76803588867188,-30.26515007019043,-4.340590953826904,6.945059776306152,2.1407999992370605,-4.798521041870117,-7.644454002380371,-14.130670547485352,-5.48444128036499,-4.161816120147705,-7.363139629364014,-6.675317764282227,-6.85321044921875,-7.191069602966309,-4.716068744659424,-6.1584038734436035,-5.079546928405762,-3.3377010822296143,-6.334947109222412,piano
0.3582957088947296,829.4679642049601,1266.1070748040952,1431.8830662703017,0.040307560542343385,-486.7187194824219,192.58175659179688,2.4438884258270264,3.7441494464874268,18.20569610595703,14.448856353759766,0.7714882493019104,-3.0236499309539795,-6.242579460144043,-2.0896005630493164,-4.332773208618164,-3.8470394611358643,-6.5634446144104,-8.76526927947998,-9.335850715637207,-7.379461288452148,-7.76267147064209,-4.985487937927246,-4.757556438446045,-3.58699631690979,piano
0.35659998655319214,863.1266778526028,1265.7039134899655,1540.6981855423435,0.039400105133410676,-482.6310119628906,189.6019287109375,-0.5888189673423767,1.3241277933120728,18.4646053314209,12.270099639892578,0.17872127890586853,-9.025946617126465,-10.82953929901123,-6.2066192626953125,-5.5021514892578125,-3.626502275466919,-3.4103517532348633,-6.6560235023498535,-7.906671524047852,-6.259127616882324,-9.111135482788086,-8.951640129089355,-5.265873908996582,-1.3003973960876465,piano
0.322715163230896,865.4577846293473,1209.2620419810198,1490.8870404944896,0.04313415385730859,-467.75537109375,185.9750213623047,6.432303428649902,-7.981894016265869,12.052870750427246,7.289150238037109,-12.132329940795898,-16.30474281311035,-16.037445068359375,-9.832966804504395,-7.001721382141113,-5.494881629943848,-1.9442864656448364,-7.518211364746094,-8.066374778747559,-5.114873886108398,-9.036123275756836,-7.7137908935546875,-9.982687950134277,-6.343071460723877,piano
0.2901252508163452,895.6146444041566,959.0975067659881,1578.6435864087878,0.05998155633700696,-370.7795104980469,203.82174682617188,-32.60051727294922,-4.191006183624268,12.217262268066406,-2.5635488033294678,-12.94502067565918,-13.064431190490723,-15.750428199768066,-13.442351341247559,-7.09806489944458,-3.269818067550659,-4.944214820861816,-6.184848785400391,-6.488329887390137,-7.80603551864624,-8.312586784362793,-7.19735860824585,-7.159120082855225,-3.2852909564971924,piano
0.2647280693054199,1216.8976443434608,1107.1767296783983,1938.7127161579176,0.07845354190835267,-239.71726989746094,171.55157470703125,-66.91690826416016,9.540852546691895,-13.873703956604004,2.009859085083008,-19.45168113708496,-16.46179962158203,-15.480012893676758,-5.7608466148376465,-5.465923309326172,-2.686732530593872,-0.034971728920936584,-0.6982455849647522,-3.8826963901519775,-3.9639647006988525,-6.5280609130859375,-6.694151878356934,-2.144591808319092,-6.6241230964660645,piano
0.23867389559745789,1086.7628372386346,1110.790226748729,1896.5456084142982,0.06668607707366589,-261.82183837890625,173.6967010498047,-45.09051513671875,17.05477523803711,-4.23826265335083,-0.14089350402355194,-11.065223693847656,-11.207767486572266,-15.800443649291992,-13.590484619140625,-6.001576900482178,-5.939356803894043,-8.478538513183594,-10.02895450592041,-5.2975358963012695,-3.6807198524475098,-8.091300964355469,-9.064818382263184,-5.4303178787231445,-2.489145278930664,piano
0.27355074882507324,962.8854989821192,982.5053488856523,1636.4734764718678,0.06394331859048724,-297.7843933105469,198.78860473632812,-49.02471923828125,13.949234962463379,-3.8639650344848633,-0.5850774645805359,-8.039918899536133,-13.049149513244629,-16.738296508789062,-12.053799629211426,-5.629141807556152,-4.9774065017700195,-6.178011894226074,-9.065929412841797,-8.035715103149414,-6.72519588470459,-10.050792694091797,-8.776458740234375,-5.970555305480957,-5.787987232208252,piano
0.27510860562324524,971.7103840845901,1009.7915743151888,1670.3470535455338,0.05972325442285383,-264.04022216796875,190.322998046875,-43.222145080566406,10.876384735107422,-5.870627403259277,-5.237632751464844,-13.011707305908203,-13.097393035888672,-18.999996185302734,-13.213799476623535,-8.651135444641113,-4.701328754425049,-6.5378851890563965,-7.507121562957764,-7.102473735809326,-5.543622016906738,-9.43079948425293,-10.069345474243164,-7.434528350830078,-6.582664489746094,piano
0.3300914764404297,1053.518595099904,1112.629196649177,1834.494011474043,0.06407813406322506,-196.05593872070312,189.803466796875,-52.97716522216797,21.914276123046875,-13.864155769348145,5.828972339630127,-11.01339340209961,-5.8250813484191895,-17.03604507446289,-11.010743141174316,-10.18165397644043,-9.361127853393555,-6.5733256340026855,-7.505323886871338,-7.243844985961914,-5.40293550491333,-9.284473419189453,-10.77838134765625,-7.508713245391846,-5.199606418609619,piano
0.2992049753665924,1075.1334326588885,1175.0026452310294,1977.1077662775522,0.057200279147331785,-206.2535858154297,179.6697540283203,-50.95315170288086,24.681711196899414,-7.467071533203125,8.722250938415527,-9.636857032775879,-7.25826358795166,-14.78703498840332,-9.606565475463867,-7.304332256317139,-6.021270275115967,-6.0541815757751465,-9.051636695861816,-7.218698024749756,-8.418082237243652,-8.99731731414795,-9.318517684936523,-7.395656585693359,-6.9647111892700195,piano
0.3384426236152649,765.5565217868109,997.8518600817921,1397.060229662123,0.03908402515951276,-391.2124328613281,205.3556365966797,-12.671192169189453,4.408735275268555,15.9977388381958,8.382556915283203,-3.8785386085510254,-7.670195579528809,-11.587908744812012,-9.459220886230469,-4.087463855743408,-3.5817711353302,-8.505902290344238,-11.5294828414917,-11.053544044494629,-11.570443153381348,-9.58877182006836,-4.0586323738098145,-1.9902613162994385,-4.62914514541626,piano
0.3400537073612213,802.4962060000117,1050.2169639824167,1393.7378212913284,0.06013676406612529,-437.79632568359375,211.7156524658203,-5.429111003875732,-1.6332961320877075,17.171504974365234,13.463518142700195,-7.292300224304199,-2.1260035037994385,-6.650876045227051,-13.739822387695312,-7.010389804840088,-0.4672371447086334,-12.67896842956543,-12.699881553649902,-8.012537956237793,-6.779470920562744,-9.471318244934082,-10.366860389709473,-3.3356356620788574,-2.77166485786438,piano
